66,9.481137777354991
71,2.1486394287502026
72,14.889433160508409
74,13.749133832825795
75,-2.8751307881195984
76,-1.5069679483152925
77,-8.905398314791313
78,-7.970207068702951
79,-7.31050763177614
80,-4.324680772860072
81,-3.471222851462574
83,23.092327897596476
84,2.602508933591544
85,-3.249690706215535
86,-12.320863227263331
87,-6.558364575634096
88,-3.4916141845770166
89,-19.239737329798782
95,7.057302244791934
117,-15.034430915193463
150,11.026551868053783
151,-12.866662435287786
153,18.131955381278583
154,17.355300547026317
155,-22.547732517213998
156,-12.969763952526158
157,-15.784484710231553
187,23.047350328207685
189,13.073995912852565
190,7.325299457709308
191,4.137186717737903
192,2.297082488070542
193,-29.938538210185882
194,-17.45022546020154
195,-10.193191793062702
196,-5.92746495646972
198,-3.6769863315440787
199,26.90864810545133
202,17.97777354429199
203,10.410487338097225
204,6.042423074940708
205,-31.97219164640144
206,-18.744829072891193
244,24.016334633742154
246,14.101311463944988
247,8.003922712291837
248,4.704606873466447
249,-31.311588046986873
250,13.268311798658264
251,-24.122953871000547
252,-16.835437489038995
279,27.44085900422641
280,51.182536511542935
281,-41.29044590357376
282,47.16583126036738
283,-29.473187059222365
284,-24.824565786907506
287,-19.171581549474165
305,25.210516647734103
306,14.251875576606535
307,-29.250174228871245
364,19.00845612768937
365,11.445457698206363
366,-27.815600659190288
405,13.366316424691071
406,8.464676706118848
407,8.45898427722655
408,5.163919535828906
409,1.715941634379278
410,1.1083120399547814
411,-0.32751943112210125
412,1.0648633669964287
413,-0.28837403125842087
414,-0.3166045824895267
415,3.033681833983934
416,4.056306589751424
417,2.3637351324099125
418,10.163964449431601
419,3.1512370660137776
420,-0.7767485099316787
421,7.2732349659365205
422,1.9510373068245883
423,-1.5925481934335082
424,-3.6072196595347705
425,-4.53610247872691
426,-4.71330330993565
427,-4.320095811565757
428,-3.1916759596230655
429,-3.2310731230341307
430,-2.854836813301498
432,-2.82651294743029
433,-0.5514207200794203
434,1.348771934105483
435,-0.8287052705546811
436,-0.5397283325292594
437,-0.7128833839077133
439,-0.79737050122786
441,-0.9193906014837729
442,5.5241706603445015
443,-2.778251570319795
444,-2.160182857380703
445,-1.4529189077770854
446,-1.612639361206937
448,-1.4854947144973678
449,-1.4824429069848275
451,-1.0656926311198036
452,10.633932265726632
453,2.5270861061950356
454,-1.4335552257498918
455,6.2613798879507865
456,-5.3453688657537
457,-5.137487236624957
458,-28.150685966821733
459,5.303178589222881
460,3.3992726268214106
461,2.146025824134769
462,11.748795245093262
463,-2.809715474235742
464,-2.087622812970859
465,1.9619805970193913
466,1.2856306842003096
467,-1.3770991971712263
468,-2.273815473328577
469,-1.503761434885564
470,-1.00649480971465
472,-1.5964611269108975
473,-1.1864465898155157
474,-3.8469790365260064
475,0.13447757353219636
476,-0.12444276577440228
477,-0.08192347155925717
478,-0.288630543638412
479,-0.34745208254208215
480,-0.43048859619540636
481,3.4203189523582775
482,3.036947414782224
483,1.3488619259792696
484,-0.5050026970223325
485,-0.2673182827386178
486,-0.24217602912676028
487,-1.3567583418867635
488,-1.7486970304842586
490,-1.936493602191021
491,-1.5406638320276542
492,-1.1204592990260203
493,-0.925988105909191
494,-1.010079850071584
495,-22.66988988548296
501,11.391807383859327
502,3.1382875853457044
504,16.997004051574724
506,7.007818775884445
507,7.663409430225229
508,0.14849561721137405
509,-3.197295167845865
510,-4.503779128948346
511,-4.671894603090852
512,-0.02497706647255349
513,-2.2126613277094442
