1038,2.3216512254869137
1039,32.258469960787636
1040,-12.219835305735993
1041,-9.850435682767992
1042,-14.801772963484584
1043,-5.947595520165734
1044,-3.5449210127525177
1045,-3.531786592779852
1049,-5.33287974833069
1072,47.494977355004124
1073,-11.221025358159835
1074,-8.181394358906132
1075,-6.123332522398648
1076,-5.366385504982006
1077,-16.460907955067
1078,1.398103482458687
1079,4.561331214107277
1080,3.5058182868150354
1081,2.0377391018542497
1082,0.47406404352901177
1083,-0.6579250942434882
1084,-1.313433568240164
1087,-1.4698676836444378
1088,-1.2784313053304714
1089,35.90879951051948
1090,-14.70631113576211
1091,-9.730581758698978
1092,-5.0625182878229396
1093,-1.334675938764768
1094,3.7172880715692074
1095,2.5758919928223705
1096,-0.9984138892647394
1097,3.3680084108068584
1098,40.37825718719949
1099,-9.334668369086495
1100,-11.702694514103747
1101,-7.48352349603052
1102,-5.7501136484745174
1103,38.44327925845731
1104,-15.73733565493023
1105,-14.403570013041655
1106,-9.634769463399468
1107,-6.865752834261972
1108,-5.08827992636936
1109,-3.7923929246635524
1110,-2.8456281533597405
1111,-1.971700643806244
1121,10.565139173388559
1122,-15.939530341762804
1124,6.5538622266296045
1125,2.839108244247953
1126,0.7115540815380683
1127,-14.165532843141825
1131,5.48537650698551
1132,0.8302610494746929
1133,0.5683706122586472
1134,0.4005948129115353
1135,0.24982822458832743
1136,2.7759555890369754
1137,2.8030549352092393
1138,2.5619379300597913
1139,1.3485023056641765
1140,-0.0534819686718393
1141,-1.2136136887541085
1142,11.259037564587878
1143,3.1345774351517797
1144,-1.1836403582875619
1145,0.32546468573438503
1146,-0.2612426024098333
1147,-1.4321762532544149
1148,-7.737777566528855
1149,-0.6039614187781694
1150,0.5560324368936946
1151,1.3325324888412666
1152,4.153624630953644
1153,5.165036899542091
1154,4.181147191910643
1155,2.30882360940792
1156,-10.506039898499811
1157,3.396243940272605
1158,0.6366458807913524
1159,-1.3324688288042879
1160,38.15613822218728
1161,-14.049584978026937
1162,-11.495202424068342
1163,-9.504870899147361
1164,3.169845754500532
1165,-1.7509579790938972
1166,-3.1446995938999933
1167,-3.3070346361904477
1168,-3.0939759519837438
1169,-2.8007196615798264
1170,-2.649239936160285
1171,-2.6362733782071217
1173,-4.247938050758442
1174,1.4676780887998504
1176,3.221941916076439
1177,-11.792057346030653
1178,-11.07109712257084
1191,7.671705291926706
1192,7.5862055098735155
1193,1.3946824952214527
1194,-11.944643728636613
1195,-9.13607229063313
1203,6.72674918920449
1206,4.653357259595033
1219,3.1115855486465662
1221,-6.431523762010336
1251,45.581949487480685
1252,-15.322765903099075
1253,-2.753862042158225
1254,6.4890214757768945
1255,1.651429878199668
1256,35.32695875718119
1257,-11.59466465653625
1258,14.05934172713723
1259,-13.791718399316528
1260,-9.99105424150312
1261,-6.409754781755613
1262,-4.057720092174449
1263,-3.1458440595709725
1264,9.38772775554675
1265,-7.174653695141094
1266,-1.0925577710934604
1267,-1.575905299898718
1268,1.811647806419245
1269,1.068718924629863
1270,0.32804184303574146
1271,0.22833331713366434
1272,-1.0734732354232541
1273,34.272041143274016
1274,-26.984286090389784
1275,-19.896738749840047
1276,-14.662541060125449
1277,-10.799570321703527
1323,13.61842174826456
1325,9.237782832271733
1326,11.570245466020154
1327,1.0646071678180107
1328,-0.3902637208478339
1329,-12.13132860385371
1331,-10.456456407502777
1332,-8.687800601629831
1344,9.189183705670857
1345,6.339380923899235
1346,1.9620519728307642
1347,3.931047086566693
1348,5.273456325489963
1349,-0.23146015475512272
1350,5.727975265743289
1351,2.7194272509969473
1352,-16.82889290704527
1353,-12.841036459335328
1354,-9.686325180539434
1393,10.482359053398632
1417,3.715089855123665
1418,-3.603195656723038
1419,-0.09428649049252869
1420,3.8895369228808576
1421,-0.22971399186355512
1422,-1.4048704974571251
1423,-1.9535740259070096
1424,-2.3942684932367015
1425,-2.4740110763932606
1490,7.136844837155181
1491,5.3187733577513825
1492,-6.104781085090899
1509,-3.364588268315245
1514,-5.853889282633702
1534,6.7827393827029
1588,4.637274056273803
1589,2.9883677766105308
1590,33.041612097102586
1591,-18.440909415880693
1592,-14.175447316934314
1593,-10.85586491940915
1595,-8.306990693986755
1601,9.65838035254049
1633,10.187666675814413
1634,1.1350642272850138
1635,-2.1405672733393217
1636,-4.783751804075351
1637,-4.552818983880776
1638,-4.175690984685218
1660,11.042008597153227
1661,4.944362666242135
1662,1.057251643560292
1663,2.0050275635703656
1664,10.085547245512014
1665,-10.199172549264897
1666,-6.223720284380548
1667,1.6778444005343545
1668,-0.976344913579787
1669,-2.5110825457505612
1670,-3.302501754638527
1671,-3.7053609985063005
1672,-1.5022167420522052
1673,-2.261122593556344
1700,8.070164129308104
1701,27.850080843192003
1702,-1.2766284980396705
1703,-14.256063295010001
1704,-12.024766486438274
1705,-9.335982546743772
1706,-7.256038625921327
1712,10.286302210032822
1718,49.205993404832725
1719,17.361360011443193
1720,-29.717257207187902
1721,-11.173660970792067
1722,-9.060944275433656
1723,-7.050936459949902
1724,-5.844786531619235
1725,-4.75458040269551
1726,-3.857436932872595
1730,-1.6332688954427823
1732,23.27549812190852
1733,-15.851022244854349
1734,-8.024778717946567
1759,6.029258146143398
1846,1.0093647197246014
1939,16.48279873187709
1940,5.050348789642619
1941,1.5140322273786886
1942,1.3137793274938723
1943,-11.568970809283812
1944,2.8210509250251476
1945,1.619774406974571
1946,0.5718710536246903
1947,0.6443537630594847
1948,1.0051716189999098
1949,0.3056055010916694
1950,0.1120386543976366
1951,-1.7729035527391943
1952,-0.8172101305164361
1953,-1.019671485070404
1954,-0.8216809882543856
1955,1.80128736431584E-4
1956,0.42779966060028585
1957,1.0325792578636808
1958,0.7445805405753063
1959,0.2348443084527858
1960,1.940641012882935
1961,1.2909754760833607
1962,1.3389932305797032
1963,1.011295084957517
1964,0.49766954505316363
1965,19.300185045572498
1966,-7.4170944732294615
1967,-3.1335608347892823
1968,-2.8978296210797936
1969,-1.743562202452118
1970,-1.2664610029579748
1971,-0.24903423753726628
1972,3.3320617787818847
1973,3.7871493944012258
1975,0.15030416133399527
1976,-0.3377535690499869
1977,-0.8689879115445294
1978,23.254042626691852
1979,-5.6222087256969155
1980,-5.164144958471989
1981,-13.5193965891001
1982,-3.2450883570194726
1985,-2.8422368618193126
1986,-2.657744955428477
1987,13.984862091698798
1988,-5.81511386995891
1991,-3.3263393422530854
1992,-3.4985767877658773
1993,24.676461140761802
1994,-7.050048214260713
1995,-6.0870448234347485
1996,-5.195026068753755
1997,-4.209841286848626
1998,-8.508166779530587
1999,-1.3353508207889675
2000,-0.8791697232114188
2001,-2.3665619498214383
2002,-0.14500713880907767
2003,0.22099040910249101
2004,0.08058678832409782
2005,26.551151974508866
2006,-5.077439287302155
2007,-8.095450091408374
2008,-5.940353849335235
2009,-2.2258607601783993
2010,-4.9739611890435995
2011,-1.0573730718378513
2012,-0.9668918256926062
2013,0.6041005163385904
2014,4.911976290178586
2015,0.7036998017892202
2016,0.5076441098074369
2017,0.2877791944834698
2018,1.3597104318626947
2019,1.5686959567721033
2020,1.3423334505811582
2021,0.35911067089735127
2022,-0.6567069210302954
2023,-0.5344022019381605
2024,-0.8918659676766367
2025,-1.2517352613990553
2026,-2.1690619042355195
2028,-1.0790238890711947
2029,-1.2777973605706592
2030,-1.210768966972239
2031,-0.9916642233921493
2032,-0.9559715339624901
2033,-0.01628396169815005
2034,0.6333680000046868
2035,20.324208480997545
2036,-3.887251317667797
2037,-3.781116576246557
2038,-2.631111921035046
2039,-2.02385209534091
2040,-1.4749008581047676
2041,0.5708078559136709
2042,0.06099725836028824
2043,-0.45888600388496315
2044,-0.9350676576180348
2045,-1.3393192194405827
2046,-1.6602327681816504
2047,-2.882044572300792
2048,-1.766051096405434
2049,-1.0400018177734154
2050,-0.9304052843686321
2051,-0.9696588997810949
2052,-0.3499026742461453
2053,-0.9406635999432424
2054,4.329508993376557
2055,-2.0008390320439133
2056,3.2086130357810703
2057,1.7419881089960398
2058,26.64553209537478
2060,-4.002171823484829
2061,-6.612899044885864
2062,-3.0013392031155774
2063,-0.15158925141009405
2064,23.29871035534457
2065,-17.322935870968166
2066,-6.883860356674397
2067,-5.3644487921039286
2068,-5.425067113841926
2069,-2.6116853566109697
2070,-0.9497577812997449
2071,-1.730119316948958
2072,-1.3498631826631566
2073,-2.7633865005904923
2074,0.32441922664369827
2075,0.3117632025618349
2076,26.823313501858134
2077,-9.436587508305298
2078,-1.7952697313833994
2079,-1.8711065808231666
2080,-1.9780425626604057
2081,-8.864537331593034
2082,-0.41784859176770084
2083,0.14775626090101213
2084,0.28454088184844295
2085,-7.405594325229103
2113,4.837202736424992
2187,3.272946541120241
2188,4.7569592950220425
2189,1.5554221092271519
2190,3.0902057607743814
2191,1.4182823053726992
2193,1.157411962692919
2194,2.523542992632354
2195,1.0205246841362303
2196,5.38105209847998
2197,1.3111181197352018
2198,0.5230123406847831
2199,-0.6532700844002584
2200,-1.6573607115601376
2201,-0.7724769176909589
2202,-0.8916016033709475
2203,-0.7396642973859358
2205,-0.9840054180269213
2206,14.566835160653202
2207,-4.619264594352121
2208,-1.8734459968748425
2209,15.099524180822566
2210,-11.62033743578132
2211,-3.0811132228357145
2212,-2.1454694467823074
2213,-5.4461297735762635
2214,-4.54680297652974
2215,-3.9257775412538223
2216,-7.850024112383053
2217,-3.1083089312947862
2218,-2.4032387124850203
2219,-1.234072390118797
2220,-1.1247645048098462
2251,6.10275884229398
2252,0.4416923780081987
2253,21.75047612129909
2254,-0.46338462897586297
2255,-3.6371284766168444
2256,-3.7254068376999463
2257,-9.09771910480946
2258,-2.2334855188225475
2259,1.7692762811834228
2260,0.3595864334501542
2261,-0.6727473084821938
2262,-1.407025031473502
2263,-1.2231638844936512
2264,-1.1975787841297176
2265,5.444575054941026
2266,-1.2642249033893123
2267,-1.0911960279767783
2268,-1.089306654929409
2269,2.7965681166150347
2270,1.456249006188088
2271,0.3779793109565901
2272,-8.017612710501297
2273,0.843688029559523
2274,-0.024310601778239516
2275,-0.6899553462167276
2276,-1.186500607396681
2277,-0.8309490156854977
2278,-0.7119345759113855
2279,-0.7363860523306087
2280,19.378404105967654
2281,-4.009711199121398
2282,-3.628163193685424
2283,-3.0436776104110876
2284,-2.8475323714427745
2285,-2.6957386221747015
2286,-2.2815975128501975
2287,-2.195585626866702
2288,-2.0465595630781124
2290,-1.1375903020270712
2321,1.3111503331270313
2322,3.928817277179796
2324,23.653215388522113
2325,15.491147134806203
2326,-5.220595928038913
2327,-0.8430386647268691
2328,2.452695185143483
2329,0.4144952670484585
2330,-12.381614188934904
2331,-4.984390409178577
2332,-11.414467505895459
2333,-1.9028733070694344
2334,-2.28578314174775
2335,2.2000095303607594
2336,-3.23566600615829
2337,-4.586504548548312
2339,-1.9922840479469457
2340,1.437815161046771
2341,9.040100728840308
2342,5.228065672942748
2343,-0.9822373174822161
2344,-3.372395644333025
2345,-0.6011336268064014
2346,-0.11227382219065163
2347,-1.039708498049059
2348,-1.6709475780892262
2349,-2.0781851577117507
2350,1.934729931190148
2351,0.48210659510314713
2352,-0.7463747592556729
2353,-1.0149842648414875
2354,-0.9840831728138113
2355,-1.5386139162367982
2356,3.0805808243358044
2357,1.7335197197526142
2358,0.6678456359834897
2359,-0.07199112205558578
2360,2.8415006726916587
2361,-1.44332102313723
2362,-1.8121931317816262
2363,-3.3050680366713294
2364,-2.50675962074979
2365,-1.3150498710385108
2398,5.631610483285627
2429,1.0681376762228467
2432,18.149136236497153
2433,-2.204495392312186
2435,-10.290418132357722
2436,-0.5324600550183618
2437,-0.45526070778759475
2438,-0.48375183829576685
2439,-0.4930714969734211
2440,-0.48598361364010856
2441,-0.19631388751906798
2442,-0.33212775275661244
2443,2.1533032411530044
2444,1.507253037442105
2445,1.7831089001233806
2446,0.0813294703863221
2447,20.404652897184743
2448,-5.825205136814606
2449,-2.300362448399163
2450,-1.9890029223544268
2451,-1.7704562515169648
2452,-1.572584150187982
2454,-1.0723082251986753
2455,-0.779079128311789
2456,-0.5498084763312825
2457,-1.618743180626776
2459,-0.29225825532482475
2460,1.8377329444567785
2461,1.705229907589647
2462,-0.3659556596391802
2463,-0.4247335581100167
2464,-0.5532128964204652
2465,-0.47061461319156805
2466,-0.4997348402482835
2467,-1.341604574018227
2468,-1.3878244037711127
2469,-1.5690198940746782
2470,16.751545626300654
2471,-8.296466413188849
2472,-2.21917605355436
2473,-3.9856941682984512
2474,-2.8734769959076445
2475,-2.9566699221349992
2476,18.50706121564327
2477,-9.634602911223595
2478,-4.274832096500141
2479,-4.044376892365733
2480,-3.7967434878025585
2481,-5.393614426243843
2482,-1.8386107165819467
2539,0.9730170920335866
2540,10.737174354093774
2542,1.149584053513479
2543,21.269659073315328
2544,-3.457468394484291
2545,-7.151489813360229
2546,3.7348254846295568
2547,-9.166132758172768
2548,-7.056979084025201
2549,-1.8650397906245644
2550,-2.0953907576800432
2551,-2.221748768392402
2552,1.1211432580758256
2553,-4.930472788431466
2554,1.3747469371995393
2555,2.225336864447783
2556,0.7256722494598904
2557,0.7100806142413774
2558,0.3427601746756608
2559,20.439714492152056
2560,-3.352905930478766
2561,-7.269872132517019
2562,-0.8314151261808007
2563,1.0021625315490823
2564,0.8491683560014494
2565,-1.142829683044063
2566,-1.7441181386962654
2568,19.212343662644965
2569,16.495827887592924
2570,-7.200472998120853
2571,-6.750190970862366
2572,8.007031797150727
2573,-6.19500847465199
2574,-12.449085219596796
2575,-2.826141235503922
2576,-4.459109540840927
2577,-3.539917892785027
2578,-1.645599638025665
2579,-1.8158041237355036
2580,-5.3647135748112476
2581,-0.5945075093988166
2582,19.53892687154268
2583,-2.7394368390164487
2584,-10.016283145157093
2585,-1.0233677838460835
2586,-3.060414790953118
2587,-0.6316184126622986
2588,-1.7186829134932609
2589,-0.3037141630562772
2590,4.367074793057057
2591,1.674822246518879
2592,1.0355707014226283
2593,0.9208849920605005
2594,-0.6214593234545944
2595,-0.7821256011951547
2596,-1.0261535171079217
2598,-1.0169861310666022
2599,-1.5829476200311419
2600,-0.8680007565575778
2601,-0.8151127022626596
2602,1.8137214908133998
2603,0.625570290312595
2604,-0.2715674342718586
2605,-0.4991918154080679
2606,-0.7225995758543888
2607,-0.9295447071340632
2608,-0.8001146866918631
2609,-1.0009839136248715
2610,20.20915777870819
2611,-3.7836356872344403
2612,-3.4508566408003496
2613,-3.2726228132796393
2614,-4.807984866020391
2615,-1.693045338228032
2616,0.7419223126209502
2618,-0.006461860792690288
2619,-0.6153847946691329
2620,-1.1833967450168785
2621,-1.6149257703187203
2622,-1.1181046528401524
2623,-1.4859859797358013
2624,-1.2802915550155163
2625,4.7719207271246376
2632,-1.4072309756827295
2634,3.7081330589035275
2635,5.212640484052329
2636,5.991721617936296
2637,0.9399086114742374
2638,14.731524071892675
2639,13.508055011208736
2640,-0.9814490199668562
2641,11.04220273609513
2642,-15.37682814652572
2643,-6.271812454883532
2644,-2.7531667298603146
2645,-5.626785726283343
2646,0.31213194978745307
2647,-0.8775164209236976
2648,-1.747562252126599
2649,-4.033658904384595
2650,-2.2304131896184742
2651,-3.2497685243496193
2652,-1.8690663967113323
2653,-2.2406773485884557
2654,-4.183892192266036
2655,-2.0003194530988537
2666,9.658192635342367
2667,-5.327094531984798
2668,-4.911115703124636
2669,-4.510280785660072
2674,3.7938261430016595
2681,3.3813308288749084
2682,3.0796097129189235
2683,4.247005693341734
2684,-5.324704938797261
2685,1.4447665809792696
2686,0.4288663605366523
2687,-0.3556767314352456
2688,15.615369235754898
2689,1.4348758372980512
2690,-7.9299466428750875
2691,-0.18612773308321806
2692,-0.808163716144211
2693,-8.326045335061888
2694,2.849331146145026
2695,-6.55090913139761
2696,16.04210495063265
2697,-1.3615542828152307
2698,-3.846826576955653
2699,-2.231359507681937
2700,-1.3672449438463445
2701,-2.886821665632354
2702,-2.5279428449004158
2703,-2.121645192320571
2704,-0.37714170071159003
2705,-0.5667618846684519
2706,-0.7511499200771112
2707,3.145409686635624
2708,-1.342741380440323
2709,18.753473552337233
2710,-1.0245749334077665
2711,0.7466593117278073
2712,-0.2433215563271638
2713,15.606746077977416
2714,-6.16590605999853
2715,11.954597662565243
2716,-2.84509888529689
2717,-3.2914346095320965
2718,-3.5783882850061186
2719,-0.9311313388769378
2720,-1.7407259374156183
2721,-2.9477363807512926
2722,-3.5216462855268738
2723,9.161090430060796
2724,-3.4938235304559733
2725,-3.5526729819708116
2726,-6.178215538320298
2727,-5.7819595135658695
2728,-0.6558008262304611
2729,-2.003210793310565
2730,1.026006040054348
2731,0.7249652499923229
2732,-0.5259395438686809
2733,-0.4570939526623192
2734,-1.0861811765169804
2735,-1.552818225673228
2736,-6.594578402672106
2807,1.3014265615895653
2808,0.9373359454501511
2809,0.8017869785088578
2810,0.9060193053016832
2811,6.4802932188892015
2812,-0.4108913030080714
2813,-1.0126796637760052
2814,-0.26885299605651625
2815,-0.7780899023045933
2816,-1.2338374208719856
2817,-2.6743715270702353
2818,-0.2240537901739188
2819,-0.9265558632444737
2820,2.953936894522819
2821,10.857963848318125
2822,-2.8169703966323887
2823,-6.641007777702896
2824,1.3424464768252165
2825,-0.243139477837083
2826,13.722245948010539
2827,12.679978653181607
2828,-3.647634625376355
2829,-3.19754312238301
2830,-3.443379931132597
2831,-8.279764207346606
2832,-4.0747545695985465
2833,-2.0766041179711827
2834,13.523260968449442
2835,-6.970862419109686
2836,0.8059247402709673
2837,-3.147249008561033
2838,-3.1422946353695735
2839,-3.100449422727671
2840,13.75696294290028
2841,-12.884015940497655
2842,-5.579779030570286
2893,1.2226426464742772
2897,1.4252611138903362
2900,2.882032591265798
2901,2.3263390826597217
2902,1.7822351191458097
2903,1.2761007243309592
2904,0.8126348298595936
2905,0.3942609931058918
2906,0.02166564372274138
2907,-0.6455839332303057
2908,15.054045748416634
2909,-2.115470780928458
2910,-1.7107718020714806
2911,-2.5091366759783966
2912,-0.9548308390871725
2913,-0.86723099738429
2914,-0.856173714274707
2915,-0.8052445829112358
2916,-8.385530191426348
2919,0.06873078780822794
2920,0.046339886223080384
2921,-0.18484561609570704
2922,0.9784946242439609
2923,1.5690073127600535
2924,15.566260269883585
2925,-1.1737661664258763
2926,2.373733888024736
2927,-1.65888289498076
2928,-0.7211466387543837
2929,-0.526153765467642
2930,-0.7980188135842301
2931,-6.355700326505261
2932,-2.9237615478977403
2933,-3.0171358152566796
2934,-7.046792127345022
2939,0.6032440083511474
2940,0.30373242790862776
2941,0.24785328758671454
2942,0.3267382176751994
2943,0.9868763296260497
2944,15.269459049121338
2945,-1.8662929482153778
2946,-3.2369497272216528
2947,-1.4491313548339022
2948,-1.2846096145749577
2949,-3.427304981289243
2950,-0.6373393304442132
2951,-3.990488200829489
2952,-1.7537480416614812
2953,-4.697903243827767
2958,-1.2491263241032158
2960,0.6047161865652697
2961,1.454750939760423
2962,16.12137645307697
2963,-4.630434592088278
2965,-2.615150522322317
2966,-7.048038248855356
2967,-1.9773929868679332
2968,0.35699327423203187
2969,0.302179286306
2970,0.21196208997296395
2971,0.17942658589180382
2972,0.2847959666580664
2973,-1.8323638490096954
2974,-1.285249987499931
2976,1.3474949193556043
2977,0.4340784684106893
2978,0.1982932882696531
2979,2.6587161742576058
2980,0.8791554768927909
2981,-1.4349650135540841
2982,-2.087184138351425
2983,-2.1531955385213735
2992,0.10993731340109747
2994,-4.576945614937742
3000,16.15918124763646
3002,-1.7774422040655296
3003,-1.0050301316204724
3004,0.14208736098056463
3005,-0.4379253021333298
3006,-0.7670214621878522
3007,-0.5417933878405421
3008,-0.6056016793412127
3009,-1.4574052073324921
3010,-7.0528854857127925
